,ts,label
3741,110,0
3742,170,0
3743,244,0
3744,342,0
3745,428,0
3746,498,0
3747,542,0
3748,537,0
3749,492,0
3750,400,0
3751,319,0
3752,258,0
3753,217,0
3754,172,0
3755,124,0
3756,79,0
3757,44,0
3758,25,0
3759,15,0
3760,9,0
3761,2,0
3762,-2,0
3763,-4,0
3764,-10,0
3765,-11,0
3766,-15,0
3767,-16,0
3768,-16,0
3769,-14,0
3770,-10,0
3771,-12,0
3772,-14,0
3773,-15,0
3774,-15,0
3775,-16,0
3776,-12,0
3777,-9,0
3778,-9,0
3779,-10,0
3780,-14,0
3781,-19,0
3782,-23,0
3783,-21,0
3784,-17,0
3785,-13,0
3786,-11,0
3787,-11,0
3788,-8,0
3789,-6,0
3790,-3,0
3791,0,0
3792,7,0
3793,13,0
3794,22,0
3795,31,0
3796,39,0
3797,42,0
3798,47,0
3799,55,0
3800,59,0
3801,66,0
3802,71,0
3803,78,0
3804,82,0
3805,84,0
3806,88,0
3807,90,0
3808,97,0
3809,96,0
3810,97,0
3811,94,0
3812,90,0
3813,87,0
3814,83,0
3815,82,0
3816,75,0
3817,71,0
3818,64,0
3819,60,0
3820,56,0
3821,53,0
3822,51,0
3823,41,0
3824,39,0
3825,36,0
3826,34,0
3827,28,0
3828,26,0
3829,25,0
3830,24,0
3831,25,0
3832,25,0
3833,28,0
3834,30,0
3835,32,0
3836,32,0
3837,34,0
3838,35,0
3839,33,0
3840,32,0
3841,32,0
3842,33,0
3843,33,0
3844,37,0
3845,38,0
3846,35,0
3847,34,0
3848,34,0
3849,36,0
3850,35,0
3851,36,0
3852,37,0
3853,38,0
3854,40,0
3855,43,0
3856,46,0
3857,50,0
3858,49,0
3859,48,0
3860,50,0
3861,54,0
3862,56,0
3863,52,0
3864,47,0
3865,44,0
3866,43,0
3867,44,0
3868,43,0
3869,43,0
3870,40,0
3871,38,0
3872,35,0
3873,35,0
3874,35,0
3875,25,0
3876,22,0
3877,17,0
3878,14,0
3879,12,0
3880,11,0
3881,10,0
3882,6,0
3883,7,0
3884,6,0
3885,9,0
3886,10,0
3887,14,0
3888,17,0
3889,23,0
3890,31,0
3891,37,0
3892,51,0
3893,70,0
3894,107,0
3895,161,0
3896,244,0
3897,339,0
3898,412,0
3899,479,0
3900,504,0
3901,507,0
3902,450,0
3903,366,0
3904,293,0
3905,237,0
3906,193,0
3907,142,0
3908,93,0
3909,49,0
3910,18,0
3911,0,0
3912,-11,0
3913,-18,0
3914,-27,0
3915,-33,0
3916,-34,0
3917,-36,0
3918,-38,0
3919,-38,0
3920,-36,0
3921,-39,0
3922,-40,0
3923,-41,0
3924,-39,0
3925,-37,0
3926,-33,0
3927,-29,0
3928,-29,0
3929,-30,0
3930,-31,0
3931,-29,0
3932,-28,0
3933,-25,0
3934,-24,0
3935,-20,0
3936,-17,0
3937,-20,0
3938,-18,0
3939,-13,0
3940,-12,0
3941,-9,0
3942,-4,0
3943,1,0
3944,7,0
3945,9,0
3946,12,0
3947,16,0
3948,24,0
3949,35,0
3950,40,0
3951,48,0
3952,54,0
3953,60,0
3954,63,0
3955,66,0
3956,74,0
3957,73,0
3958,80,0
3959,82,0
3960,85,0
3961,87,0
3962,88,0
3963,87,0
3964,86,0
3965,86,0
3966,82,0
3967,80,0
3968,76,0
3969,74,0
3970,68,0
3971,63,0
3972,60,0
3973,51,0
3974,48,0
3975,44,0
3976,41,0
3977,37,0
3978,35,0
3979,36,0
3980,29,0
3981,26,0
3982,24,0
3983,23,0
3984,22,0
3985,21,0
3986,20,0
3987,18,0
3988,19,0
3989,19,0
3990,19,0
3991,18,0
3992,21,0
3993,22,0
3994,24,0
3995,24,0
3996,19,0
3997,18,0
3998,18,0
3999,19,0
4000,19,0
4001,23,0
4002,24,0
4003,25,0
4004,24,0
4005,22,0
4006,23,0
4007,27,0
4008,33,0
4009,37,0
4010,41,0
4011,39,0
4012,37,0
4013,39,0
4014,40,0
4015,42,0
4016,43,0
4017,44,0
4018,40,0
4019,39,0
4020,35,0
4021,33,0
4022,31,0
4023,33,0
4024,34,0
4025,29,0
4026,28,0
4027,24,0
4028,19,0
4029,15,0
4030,14,0
4031,19,0
4032,15,0
4033,16,0
4034,13,0
4035,10,0
4036,6,0
4037,7,0
4038,11,0
4039,10,0
4040,15,0
4041,17,0
4042,26,0
4043,35,0
4044,44,0
4045,52,0
4046,71,0
4047,107,0
4048,161,0
4049,245,0
4050,325,0
4051,410,0
4052,452,0
4053,480,0
4054,470,0
4055,411,0
4056,338,0
4057,269,0
4058,231,0
4059,189,0
4060,143,0
4061,95,0
4062,52,0
4063,22,0
4064,4,0
4065,-3,0
4066,-10,0
4067,-16,0
4068,-20,0
4069,-22,0
4070,-21,0
4071,-24,0
4072,-24,0
4073,-26,0
4074,-30,0
4075,-32,0
4076,-31,0
4077,-30,0
4078,-28,0
4079,-27,0
4080,-25,0
4081,-24,0
4082,-21,0
4083,-18,0
4084,-18,0
4085,-18,0
4086,-17,0
4087,-15,0
4088,-10,0
4089,-6,0
4090,-2,0
4091,-1,0
4092,-2,0
4093,-2,0
4094,2,0
4095,3,0
4096,6,0
4097,12,0
4098,18,0
4099,26,0
4100,31,0
4101,36,0
4102,42,0
4103,48,0
4104,54,0
4105,60,0
4106,69,0
4107,68,0
4108,76,0
4109,81,0
4110,88,0
4111,90,0
4112,95,0
4113,100,0
4114,98,0
4115,100,0
4116,100,0
4117,103,0
4118,100,0
4119,99,0
4120,97,0
4121,93,0
4122,91,0
4123,84,0
4124,81,0
4125,75,0
4126,72,0
4127,66,0
4128,63,0
4129,62,0
4130,57,0
4131,56,0
4132,54,0
4133,54,0
4134,53,0
4135,53,0
4136,53,0
4137,50,0
4138,50,0
4139,48,0
4140,48,0
4141,47,0
4142,50,0
4143,50,0
4144,50,0
4145,49,0
4146,46,0
4147,46,0
4148,46,0
4149,49,0
4150,50,0
4151,52,0
4152,50,0
4153,51,0
4154,48,0
4155,49,0
4156,51,0
4157,52,0
4158,54,0
4159,52,0
4160,53,0
4161,52,0
4162,53,0
4163,55,0
4164,57,0
4165,62,0
4166,57,0
4167,60,0
4168,62,0
4169,62,0
4170,56,0
4171,54,0
4172,53,0
4173,54,0
4174,54,0
4175,52,0
4176,52,0
4177,48,0
4178,45,0
4179,41,0
4180,38,0
4181,35,0
4182,28,0
4183,26,0
4184,25,0
4185,23,0
4186,20,0
4187,16,0
4188,16,0
4189,13,0
4190,11,0
4191,10,0
4192,11,0
4193,12,0
4194,15,0
4195,23,0
4196,32,0
4197,44,0
4198,54,0
4199,73,0
4200,101,0
4201,155,0
4202,223,0
4203,315,0
4204,396,0
4205,459,0
4206,495,0
4207,488,0
4208,456,0
4209,377,0
4210,313,0
4211,264,0
4212,221,0
4213,171,0
4214,115,0
4215,69,0
4216,32,0
4217,10,0
4218,-4,0
4219,-16,0
4220,-23,0
4221,-26,0
4222,-28,0
4223,-28,0
4224,-28,0
4225,-29,0
4226,-28,0
4227,-29,0
4228,-28,0
4229,-26,0
4230,-23,0
4231,-21,0
4232,-19,0
4233,-20,0
4234,-17,0
4235,-15,0
4236,-14,0
4237,-15,0
4238,-15,0
4239,-12,0
4240,-4,0
4241,-5,0
4242,-3,0
4243,-3,0
4244,1,0
4245,3,0
4246,6,0
4247,11,0
4248,11,0
4249,18,0
4250,20,0
4251,25,0
4252,27,0
4253,30,0
4254,35,0
4255,41,0
4256,50,0
4257,54,0
4258,63,0
4259,69,0
4260,77,0
4261,81,0
4262,87,0
4263,95,0
4264,95,0
4265,100,0
4266,104,0
4267,110,0
4268,112,0
4269,114,0
4270,116,0
4271,114,0
4272,114,0
4273,111,0
4274,111,0
4275,104,0
4276,104,0
4277,97,0
4278,93,0
4279,87,0
4280,79,0
4281,76,0
4282,71,0
4283,71,0
4284,67,0
4285,65,0
4286,59,0
4287,50,0
4288,49,0
4289,50,0
4290,51,0
4291,48,0
4292,49,0
4293,48,0
4294,45,0
4295,42,0
4296,40,0
4297,40,0
4298,39,0
4299,43,0
4300,42,0
4301,44,0
4302,40,0
4303,42,0
4304,39,0
4305,39,0
4306,40,0
4307,41,0
4308,44,0
4309,43,0
4310,46,0
4311,46,0
4312,46,0
4313,44,0
4314,47,0
4315,55,0
4316,54,0
4317,60,0
4318,63,0
4319,65,0
4320,63,0
4321,64,0
4322,71,0
4323,67,0
4324,68,0
4325,65,0
4326,66,0
4327,63,0
4328,60,0
4329,58,0
4330,58,0
4331,59,0
4332,57,0
4333,57,0
4334,53,0
4335,49,0
4336,43,0
4337,41,0
4338,43,0
4339,37,0
4340,36,0
4341,34,0
4342,32,0
4343,32,0
4344,31,0
4345,33,0
4346,32,0
4347,34,0
4348,38,0
4349,44,0
4350,53,0
4351,68,0
4352,79,0
4353,94,0
4354,120,0
4355,167,0
4356,236,0
4357,321,0
4358,410,0
4359,470,0
4360,515,0
4361,516,0
4362,483,0
4363,413,0
4364,336,0
4365,287,0
4366,241,0
4367,201,0
4368,145,0
4369,98,0
4370,57,0
4371,30,0
4372,18,0
4373,9,0
4374,9,0
4375,4,0
4376,1,0
4377,-1,0
4378,0,0
4379,-2,0
4380,-1,0
4381,2,0
4382,3,0
4383,5,0
4384,6,0
4385,6,0
4386,7,0
4387,7,0
4388,8,0
4389,9,0
4390,12,0
4391,11,0
4392,13,0
4393,12,0
4394,12,0
4395,11,0
4396,11,0
4397,15,0
4398,11,0
4399,12,0
4400,13,0
4401,16,0
4402,18,0
4403,20,0
4404,24,0
4405,28,0
4406,36,0
4407,38,0
4408,44,0
4409,51,0
4410,56,0
4411,57,0
4412,63,0
4413,70,0
4414,73,0
4415,79,0
4416,82,0
4417,92,0
4418,95,0
4419,101,0
4420,107,0
4421,108,0
4422,113,0
4423,113,0
4424,116,0
4425,116,0
4426,117,0
4427,115,0
4428,110,0
4429,108,0
4430,104,0
4431,103,0
4432,99,0
4433,97,0
4434,92,0
4435,89,0
4436,83,0
4437,79,0
4438,75,0
4439,72,0
4440,72,0
4441,70,0
4442,70,0
4443,69,0
4444,67,0
4445,66,0
4446,63,0
4447,64,0
4448,65,0
4449,71,0
4450,68,0
4451,70,0
4452,67,0
4453,65,0
4454,63,0
4455,62,0
4456,65,0
4457,64,0
4458,68,0
4459,67,0
4460,66,0
4461,65,0
4462,65,0
4463,69,0
4464,72,0
4465,76,0
4466,73,0
4467,76,0
4468,78,0
4469,81,0
4470,79,0
4471,80,0
4472,83,0
4473,79,0
4474,83,0
4475,83,0
4476,83,0
4477,80,0
4478,79,0
4479,82,0
4480,76,0
4481,76,0
4482,73,0
4483,74,0
4484,71,0
4485,68,0
4486,63,0
4487,59,0
4488,57,0
4489,54,0
4490,53,0
4491,51,0
4492,50,0
4493,47,0
4494,44,0
4495,44,0
4496,40,0
4497,40,0
4498,41,0
4499,44,0
4500,46,0
4501,51,0
4502,60,0
4503,70,0
4504,84,0
4505,98,0
4506,118,0
4507,151,0
4508,208,0
4509,283,0
4510,370,0
4511,439,0
4512,494,0
4513,509,0
4514,492,0
4515,445,0
4516,368,0
4517,317,0
4518,270,0
4519,231,0
4520,183,0
4521,132,0
4522,89,0
4523,54,0
4524,40,0
4525,32,0
4526,25,0
4527,18,0
4528,16,0
4529,15,0
4530,16,0
4531,17,0
4532,14,0
4533,15,0
4534,13,0
4535,11,0
4536,10,0
4537,9,0
4538,12,0
4539,14,0
4540,16,0
4541,13,0
4542,13,0
4543,11,0
4544,7,0
4545,5,0
4546,6,0
4547,12,0
4548,10,0
4549,15,0
4550,18,0
4551,22,0
4552,23,0
4553,26,0
4554,36,0
4555,35,0
4556,42,0
4557,46,0
4558,54,0
4559,57,0
4560,64,0
4561,69,0
4562,73,0
4563,80,0
4564,86,0
4565,95,0
4566,97,0
4567,105,0
4568,108,0
4569,113,0
4570,119,0
4571,121,0
4572,124,0
4573,126,0
4574,131,0
4575,130,0
4576,134,0
4577,131,0
4578,126,0
4579,122,0
4580,118,0
4581,116,0
4582,112,0
4583,110,0
4584,104,0
4585,98,0
4586,94,0
4587,90,0
4588,87,0
4589,85,0
4590,85,0
4591,83,0
4592,83,0
4593,79,0
4594,80,0
4595,79,0
4596,79,0
4597,79,0
4598,80,0
4599,82,0
4600,78,0
4601,77,0
4602,77,0
4603,81,0
4604,81,0
4605,80,0
4606,84,0
4607,82,0
4608,82,0
4609,78,0
4610,76,0
4611,75,0
4612,78,0
4613,83,0
4614,83,0
4615,88,0
4616,87,0
4617,88,0
4618,85,0
4619,90,0
4620,92,0
4621,96,0
4622,100,0
4623,95,0
4624,96,0
4625,94,0
4626,94,0
4627,92,0
4628,94,0
4629,98,0
4630,94,0
4631,95,0
4632,91,0
4633,90,0
4634,84,0
4635,83,0
4636,86,0
4637,82,0
4638,81,0
4639,76,0
4640,72,0
4641,66,0
4642,65,0
4643,62,0
4644,63,0
4645,62,0
4646,60,0
4647,61,0
4648,59,0
4649,62,0
4650,61,0
4651,63,0
4652,65,0
4653,69,0
4654,79,0
4655,89,0
4656,103,0
4657,117,0
4658,145,0
4659,190,0
4660,261,0
4661,348,0
4662,435,0
4663,499,0
4664,535,0
4665,541,0
4666,500,0
4667,436,0
4668,356,0
4669,305,0
4670,262,0
4671,214,0
4672,159,0
4673,109,0
4674,72,0
4675,45,0
4676,32,0
4677,27,0
4678,24,0
4679,19,0
4680,16,0
4681,16,0
4682,13,0
4683,11,0
4684,8,0
4685,9,0
4686,8,0
4687,8,0
4688,13,0
4689,8,0
4690,10,0
4691,9,0
4692,9,0
4693,11,0
4694,15,0
4695,16,0
4696,16,0
4697,17,0
4698,16,0
4699,17,0
4700,17,0
4701,18,0
4702,20,0
4703,22,0
4704,26,0
4705,28,0
4706,30,0
4707,30,0
4708,32,0
4709,33,0
4710,39,0
4711,46,0
4712,49,0
4713,57,0
4714,62,0
4715,67,0
4716,70,0
4717,77,0
4718,83,0
4719,93,0
4720,101,0
4721,108,0
4722,113,0
4723,112,0
4724,116,0
4725,116,0
4726,123,0
4727,124,0
4728,125,0
4729,124,0
4730,120,0
4731,118,0
4732,110,0
4733,108,0
4734,104,0
4735,100,0
4736,97,0
4737,95,0
4738,93,0
4739,89,0
4740,87,0
4741,78,0
4742,74,0
4743,70,0
4744,70,0
4745,70,0
4746,69,0
4747,70,0
4748,69,0
4749,70,0
4750,64,0
4751,64,0
4752,62,0
4753,64,0
4754,62,0
4755,61,0
4756,64,0
4757,60,0
4758,60,0
4759,57,0
4760,58,0
4761,57,0
4762,56,0
4763,63,0
4764,60,0
4765,60,0
4766,59,0
4767,64,0
4768,63,0
4769,67,0
4770,72,0
4771,77,0
4772,82,0
4773,83,0
4774,82,0
4775,80,0
4776,81,0
4777,79,0
4778,81,0
4779,84,0
4780,80,0
4781,78,0
4782,72,0
4783,68,0
4784,63,0
4785,61,0
4786,61,0
4787,58,0
4788,56,0
4789,52,0
4790,47,0
4791,38,0
4792,30,0
4793,28,0
4794,30,0
4795,30,0
4796,32,0
4797,30,0
4798,29,0
4799,27,0
4800,25,0
4801,27,0
4802,28,0
4803,30,0
4804,34,0
4805,39,0
4806,50,0
4807,61,0
4808,78,0
4809,100,0
4810,139,0
4811,200,0
4812,283,0
4813,373,0
4814,449,0
4815,503,0
4816,517,0
4817,501,0
4818,432,0
4819,360,0
4820,295,0
4821,252,0
4822,208,0
4823,152,0
4824,100,0
4825,52,0
4826,24,0
4827,3,0
4828,-6,0
4829,-15,0
4830,-22,0
4831,-27,0
4832,-32,0
4833,-35,0
4834,-36,0
4835,-37,0
4836,-36,0
4837,-35,0
4838,-31,0
4839,-31,0
4840,-27,0
4841,-25,0
4842,-23,0
4843,-22,0
4844,-18,0
4845,-13,0
4846,-15,0
4847,-13,0
4848,-13,0
4849,-13,0
4850,-13,0
4851,-10,0
4852,-7,0
4853,-5,0
4854,-3,0
4855,-4,0
4856,-2,0
4857,-2,0
4858,1,0
4859,3,0
4860,8,0
4861,15,0
4862,21,0
4863,28,0
4864,33,0
4865,38,0
4866,43,0
4867,50,0
4868,55,0
4869,59,0
4870,64,0
4871,69,0
4872,73,0
4873,76,0
4874,83,0
4875,88,0
4876,92,0
4877,95,0
4878,98,0
4879,100,0
4880,99,0
4881,98,0
4882,92,0
4883,91,0
4884,86,0
4885,83,0
4886,78,0
4887,75,0
4888,70,0
4889,66,0
4890,64,0
4891,58,0
4892,56,0
4893,51,0
4894,48,0
4895,44,0
4896,40,0
4897,40,0
4898,35,0
4899,33,0
4900,28,0
4901,30,0
4902,30,0
4903,31,0
4904,31,0
4905,31,0
4906,32,0
4907,30,0
4908,30,0
4909,31,0
4910,32,0
4911,32,0
4912,34,0
4913,38,0
4914,33,0
4915,35,0
4916,34,0
4917,36,0
4918,37,0
4919,40,0
4920,44,0
4921,39,0
4922,42,0
4923,44,0
4924,47,0
4925,49,0
4926,54,0
4927,56,0
4928,56,0
4929,60,0
4930,60,0
4931,60,0
4932,55,0
4933,51,0
4934,49,0
4935,50,0
4936,51,0
4937,49,0
4938,47,0
4939,42,0
4940,40,0
4941,35,0
4942,33,0
4943,28,0
4944,22,0
4945,20,0
4946,19,0
4947,16,0
4948,13,0
4949,11,0
4950,11,0
4951,12,0
4952,12,0
4953,13,0
4954,18,0
4955,20,0
4956,26,0
4957,35,0
4958,52,0
4959,67,0
4960,87,0
4961,118,0
4962,172,0
4963,255,0
4964,350,0
4965,447,0
4966,515,0
4967,557,0
4968,554,0
4969,514,0
4970,428,0
4971,348,0
4972,294,0
4973,240,0
4974,189,0
4975,127,0
4976,77,0
4977,34,0
4978,9,0
4979,-1,0
4980,-9,0
4981,-14,0
4982,-19,0
4983,-21,0
4984,-24,0
4985,-23,0
4986,-22,0
4987,-23,0
4988,-22,0
4989,-24,0
4990,-23,0
4991,-25,0
4992,-25,0
4993,-22,0
4994,-17,0
4995,-10,0
4996,-11,0
4997,-11,0
4998,-10,0
4999,-8,0
5000,-7,0
5001,-4,0
5002,1,0
5003,3,0
5004,5,0
5005,5,0
5006,7,0
5007,9,0
5008,14,0
5009,15,0
5010,20,0
5011,24,0
5012,28,0
5013,37,0
5014,41,0
5015,48,0
5016,54,0
5017,64,0
5018,71,0
5019,78,0
5020,84,0
5021,91,0
5022,98,0
5023,102,0
5024,110,0
5025,116,0
5026,122,0
5027,127,0
5028,132,0
5029,136,0
5030,136,0
5031,140,0
5032,137,0
5033,139,0
5034,135,0
5035,136,0
5036,131,0
5037,126,0
5038,122,0
5039,116,0
5040,110,0
5041,105,0
5042,106,0
5043,103,0
5044,106,0
5045,104,0
5046,100,0
5047,95,0
5048,87,0
5049,89,0
5050,87,0
5051,91,0
5052,91,0
5053,92,0
5054,96,0
5055,95,0
5056,99,0
5057,97,0
5058,99,0
5059,97,0
5060,96,0
5061,96,0
5062,97,0
5063,100,0
5064,97,0
5065,99,0
5066,98,0
5067,101,0
5068,100,0
5069,103,0
5070,107,0
5071,104,0
5072,104,0
5073,104,0
5074,107,0
5075,108,0
5076,113,0
5077,117,0
5078,117,0
5079,116,0
5080,112,0
5081,114,0
5082,117,0
5083,125,0
5084,123,0
5085,123,0
5086,121,0
5087,117,0
5088,116,0
5089,112,0
5090,111,0
5091,110,0
5092,111,0
5093,110,0
5094,110,0
5095,107,0
5096,102,0
5097,97,0
5098,93,0
5099,93,0
5100,93,0
5101,94,0
5102,91,0
5103,88,0
5104,89,0
5105,88,0
5106,91,0
5107,86,0
5108,90,0
5109,92,0
5110,101,0
5111,109,0
5112,121,0
5113,136,0
5114,162,0
5115,209,0
5116,271,0
5117,362,0
5118,456,0
5119,543,0
5120,605,0
5121,631,0
5122,620,0
5123,551,0
5124,462,0
5125,379,0
5126,329,0
5127,279,0
5128,226,0
5129,177,0
5130,128,0
5131,99,0
5132,79,0
5133,69,0
5134,61,0
5135,54,0
5136,49,0
5137,44,0
5138,43,0
5139,40,0
5140,40,0
5141,41,0
5142,43,0
5143,43,0
5144,46,0
5145,49,0
5146,49,0
5147,49,0
5148,50,0
5149,53,0
5150,55,0
5151,61,0
5152,64,0
5153,64,0
5154,65,0
5155,65,0
5156,66,0
5157,63,0
5158,67,0
5159,72,0
5160,77,0
5161,79,0
5162,82,0
5163,85,0
5164,88,0
5165,94,0
5166,98,0
5167,105,0
5168,109,0
5169,116,0
5170,122,0
5171,131,0
5172,140,0
5173,146,0
5174,153,0
5175,158,0
5176,167,0
5177,173,0
5178,177,0
5179,181,0
5180,180,0
5181,185,0
5182,183,0
5183,188,0
5184,188,0
5185,191,0
5186,187,0
5187,186,0
5188,184,0
5189,180,0
5190,178,0
5191,172,0
5192,169,0
5193,165,0
5194,164,0
5195,160,0
5196,155,0
5197,154,0
5198,146,0
5199,146,0
5200,142,0
5201,142,0
5202,140,0
5203,139,0
5204,141,0
5205,134,0
5206,135,0
5207,133,0
5208,132,0
5209,129,0
5210,131,0
5211,135,0
5212,133,0
5213,137,0
5214,136,0
5215,141,0
5216,138,0
5217,141,0
5218,139,0
5219,139,0
5220,138,0
5221,136,0
5222,136,0
5223,135,0
5224,140,0
5225,137,0
5226,141,0
5227,143,0
5228,145,0
5229,147,0
5230,148,0
5231,152,0
5232,153,0
5233,153,0
5234,151,0
5235,154,0
5236,155,0
5237,153,0
5238,148,0
5239,143,0
5240,140,0
5241,135,0
5242,138,0
5243,137,0
5244,140,0
5245,136,0
5246,132,0
5247,131,0
5248,128,0
5249,129,0
5250,124,0
5251,121,0
5252,118,0
5253,119,0
5254,118,0
5255,115,0
5256,118,0
5257,115,0
5258,118,0
5259,116,0
5260,116,0
5261,117,0
5262,118,0
5263,125,0
5264,127,0
5265,138,0
5266,148,0
5267,167,0
5268,199,0
5269,255,0
5270,335,0
5271,425,0
5272,524,0
5273,585,0
5274,633,0
5275,631,0
5276,585,0
5277,498,0
5278,417,0
5279,359,0
5280,307,0
5281,261,0
5282,209,0
5283,163,0
5284,126,0
5285,105,0
5286,95,0
5287,81,0
5288,74,0
5289,67,0
5290,66,0
5291,61,0
5292,60,0
5293,60,0
5294,62,0
5295,60,0
5296,54,0
5297,49,0
5298,49,0
5299,55,0
5300,52,0
5301,50,0
5302,50,0
5303,48,0
5304,47,0
5305,44,0
5306,45,0
5307,44,0
5308,48,0
5309,50,0
5310,51,0
5311,51,0
5312,51,0
5313,53,0
5314,56,0
5315,64,0
5316,67,0
5317,71,0
5318,75,0
5319,80,0
5320,84,0
5321,88,0
5322,94,0
5323,99,0
5324,108,0
5325,112,0
5326,120,0
5327,124,0
5328,127,0
5329,133,0
5330,138,0
5331,148,0
5332,148,0
5333,156,0
5334,157,0
5335,162,0
5336,163,0
5337,161,0
5338,162,0
5339,155,0
5340,155,0
5341,152,0
5342,150,0
5343,146,0
5344,143,0
5345,141,0
5346,134,0
5347,131,0
5348,122,0
5349,119,0
5350,112,0
5351,109,0
5352,105,0
5353,106,0
5354,107,0
5355,103,0
5356,103,0
5357,100,0
5358,99,0
5359,96,0
5360,96,0
5361,98,0
5362,92,0
5363,93,0
5364,89,0
5365,91,0
5366,87,0
5367,89,0
5368,89,0
5369,88,0
5370,90,0
5371,90,0
5372,92,0
5373,91,0
5374,94,0
5375,96,0
5376,99,0
5377,98,0
5378,99,0
5379,101,0
5380,101,0
5381,106,0
5382,107,0
5383,112,0
5384,116,0
5385,116,0
5386,115,0
5387,112,0
5388,113,0
5389,114,0
5390,118,0
5391,114,0
5392,112,0
5393,107,0
5394,107,0
5395,104,0
5396,103,0
5397,101,0
5398,98,0
5399,96,0
5400,93,0
5401,92,0
5402,88,0
5403,83,0
5404,78,0
5405,72,0
5406,70,0
5407,67,0
5408,70,0
5409,69,0
5410,69,0
5411,66,0
5412,64,0
5413,64,0
5414,61,0
5415,64,0
5416,67,0
5417,74,0
5418,80,0
5419,87,0
5420,101,0
5421,115,0
5422,153,0
5423,207,0
5424,296,0
5425,382,0
5426,473,0
5427,530,0
5428,563,0
5429,564,0
5430,498,0
5431,412,0
5432,336,0
5433,287,0
5434,240,0
5435,194,0
5436,147,0
5437,98,0
5438,66,0
5439,47,0
5440,39,0
5441,32,0
5442,27,0
5443,25,0
5444,19,0
5445,15,0
5446,11,0
5447,12,0
5448,11,0
5449,12,0
5450,12,0
5451,11,0
5452,10,0
5453,9,0
5454,8,0
5455,7,0
5456,9,0
5457,10,0
5458,14,0
5459,16,0
5460,19,0
5461,19,0
5462,19,0
5463,19,0
5464,19,0
5465,21,0
5466,21,0
5467,22,0
5468,24,0
5469,27,0
5470,29,0
5471,32,0
5472,40,0
5473,42,0
5474,47,0
5475,52,0
5476,58,0
5477,64,0
5478,70,0
5479,77,0
5480,81,0
5481,89,0
5482,94,0
5483,104,0
5484,107,0
5485,111,0
5486,115,0
5487,119,0
5488,122,0
5489,119,0
5490,123,0
5491,121,0
5492,124,0
5493,121,0
5494,120,0
5495,123,0
5496,113,0
5497,110,0
5498,103,0
5499,102,0
5500,96,0
5501,91,0
5502,87,0
5503,82,0
5504,77,0
5505,73,0
5506,72,0
5507,67,0
5508,65,0
5509,63,0
5510,63,0
5511,63,0
5512,57,0
5513,54,0
5514,52,0
5515,50,0
5516,49,0
5517,53,0
5518,56,0
5519,55,0
5520,53,0
5521,52,0
5522,52,0
5523,47,0
5524,48,0
5525,51,0
5526,52,0
5527,53,0
5528,50,0
5529,50,0
5530,49,0
5531,50,0
5532,50,0
5533,54,0
5534,54,0
5535,55,0
5536,57,0
5537,59,0
5538,62,0
5539,61,0
5540,62,0
5541,60,0
5542,63,0
5543,63,0
5544,60,0
5545,56,0
5546,52,0
5547,51,0
5548,45,0
5549,46,0
5550,46,0
5551,46,0
5552,42,0
5553,39,0
5554,36,0
5555,33,0
5556,30,0
5557,24,0
5558,24,0
5559,21,0
5560,19,0
5561,17,0
5562,16,0
5563,16,0
5564,13,0
5565,14,0
5566,14,0
5567,16,0
5568,17,0
5569,23,0
5570,37,0
5571,44,0
5572,56,0
5573,67,0
5574,97,0
5575,139,0
5576,218,0
5577,307,0
5578,399,0
5579,473,0
5580,505,0
5581,511,0
5582,454,0
5583,375,0
5584,297,0
5585,248,0
5586,205,0
5587,147,0
5588,96,0
5589,45,0
5590,10,0
5591,-12,0
5592,-25,0
5593,-32,0
5594,-41,0
5595,-44,0
5596,-48,0
5597,-53,0
5598,-57,0
5599,-57,0
5600,-54,0
5601,-54,0
5602,-53,0
5603,-52,0
5604,-54,0
5605,-53,0
5606,-53,0
5607,-51,0
5608,-51,0
5609,-50,0
5610,-52,0
5611,-52,0
5612,-53,0
5613,-50,0
5614,-50,0
5615,-49,0
5616,-49,0
5617,-48,0
5618,-48,0
5619,-46,0
5620,-44,0
5621,-40,0
5622,-31,0
5623,-30,0
5624,-28,0
5625,-26,0
5626,-22,0
5627,-15,0
5628,-8,0
5629,3,0
5630,8,0
5631,18,0
5632,26,0
5633,33,0
5634,39,0
5635,43,0
5636,48,0
5637,51,0
5638,57,0
5639,61,0
5640,68,0
5641,68,0
5642,70,0
5643,65,0
5644,64,0
5645,64,0
5646,58,0
5647,56,0
5648,51,0
5649,49,0
5650,42,0
5651,38,0
5652,36,0
5653,27,0
5654,20,0
5655,14,0
5656,12,0
5657,8,0
5658,6,0
5659,3,0
5660,-1,0
5661,-2,0
5662,-7,0
5663,-8,0
5664,-10,0
5665,-10,0
5666,-11,0
5667,-10,0
5668,-12,0
5669,-16,0
5670,-17,0
5671,-16,0
5672,-16,0
5673,-15,0
5674,-14,0
5675,-16,0
5676,-18,0
5677,-18,0
5678,-18,0
5679,-19,0
5680,-18,0
5681,-14,0
5682,-13,0
5683,-12,0
5684,-13,0
5685,-13,0
5686,-12,0
5687,-11,0
5688,-8,0
5689,-6,0
5690,-5,0
5691,-7,0
5692,-8,0
5693,-6,0
5694,-4,0
5695,-4,0
5696,-6,0
5697,-6,0
5698,-12,0
5699,-18,0
5700,-21,0
5701,-24,0
5702,-27,0
5703,-29,0
